Xdistance [mm],Ydistance [mm],Freq [MHz],"mag(Zt(Source1_T1,Source1_T1) - ((Zt(Source1_T1,Source2_T1)*Zt(Source2_T1,Source1_T1)))/(Zt(Source2_T1,Source2_T1)+50)) []"
30.254,40.254,5.248074602,97.08913259
30.254,40.254,5.308844442,97.91593165
30.254,40.254,5.370317964,98.75529953
30.254,40.254,5.432503315,99.60739309
30.254,40.254,5.495408739,100.4723713
30.254,40.254,5.559042573,101.3503952
30.254,40.254,5.623413252,102.2416281
30.254,40.254,5.688529308,103.1462356
30.254,40.254,5.754399373,104.0643857
30.254,40.254,5.821032178,104.9962486
30.254,40.254,5.888436554,105.9419972
30.254,40.254,5.956621435,106.9018067
30.254,40.254,6.025595861,107.8758552
30.254,40.254,6.095368972,108.8643233
30.254,40.254,6.165950019,109.8673944
30.254,40.254,6.237348355,110.8852546
30.254,40.254,6.309573445,111.9180932
30.254,40.254,6.382634862,112.9661023
30.254,40.254,6.45654229,114.0294771
30.254,40.254,6.531305526,115.1084161
30.254,40.254,6.60693448,116.2031209
30.254,40.254,6.683439176,117.3137966
30.254,40.254,6.760829754,118.4406518
30.254,40.254,6.839116473,119.5838984
30.254,40.254,6.918309709,120.7437522
30.254,40.254,6.99841996,121.9204327
30.254,40.254,7.079457844,123.1141632
30.254,40.254,7.161434102,124.3251712
30.254,40.254,7.244359601,125.553688
30.254,40.254,7.328245331,126.7999494
30.254,40.254,7.413102413,128.0641954
30.254,40.254,7.498942093,129.3466704
30.254,40.254,7.58577575,130.6476237
30.254,40.254,7.673614894,131.967309
30.254,40.254,7.762471166,133.3059851
30.254,40.254,7.852356346,134.6639158
30.254,40.254,7.943282347,136.04137
30.254,40.254,8.035261222,137.4386219
30.254,40.254,8.128305162,138.8559513
30.254,40.254,8.222426499,140.2936437
30.254,40.254,8.317637711,141.7519902
30.254,40.254,8.413951416,143.2312881
30.254,40.254,8.511380382,144.7318408
30.254,40.254,8.609937522,146.2539581
30.254,40.254,8.7096359,147.7979564
30.254,40.254,8.81048873,149.3641587
30.254,40.254,8.912509381,150.9528951
30.254,40.254,9.015711376,152.564503
30.254,40.254,9.120108394,154.199327
30.254,40.254,9.225714272,155.8577194
30.254,40.254,9.332543008,157.5400404
30.254,40.254,9.440608763,159.2466585
30.254,40.254,9.54992586,160.9779503
30.254,40.254,9.66050879,162.7343013
30.254,40.254,9.77237221,164.5161056
30.254,40.254,9.885530947,166.323767
30.254,40.254,10,168.1576985
30.254,50.254,0.1,50.62769053
30.254,50.254,0.101157945,50.62844316
30.254,50.254,0.102329299,50.62921317
30.254,50.254,0.103514217,50.63000095
30.254,50.254,0.104712855,50.63080692
30.254,50.254,0.105925373,50.63163148
30.254,50.254,0.107151931,50.63247507
30.254,50.254,0.108392691,50.63333811
30.254,50.254,0.10964782,50.63422106
30.254,50.254,0.110917482,50.63512437
30.254,50.254,0.112201845,50.6360485
30.254,50.254,0.113501082,50.63699393
30.254,50.254,0.114815362,50.63796114
30.254,50.254,0.116144861,50.63895063
30.254,50.254,0.117489755,50.63996291
30.254,50.254,0.118850223,50.6409985
30.254,50.254,0.120226443,50.64205792
30.254,50.254,0.1216186,50.64314173
30.254,50.254,0.123026877,50.64425047
30.254,50.254,0.124451461,50.64538472
30.254,50.254,0.125892541,50.64654505
30.254,50.254,0.127350308,50.64773205
30.254,50.254,0.128824955,50.64894634
30.254,50.254,0.130316678,50.65018853
30.254,50.254,0.131825674,50.65145925
30.254,50.254,0.133352143,50.65275915
30.254,50.254,0.134896288,50.6540889
30.254,50.254,0.136458314,50.65544916
30.254,50.254,0.138038426,50.65684064
30.254,50.254,0.139636836,50.65826403
30.254,50.254,0.141253754,50.65972006
30.254,50.254,0.142889396,50.66120946
30.254,50.254,0.144543977,50.662733
30.254,50.254,0.146217717,50.66429143
30.254,50.254,0.147910839,50.66588556
30.254,50.254,0.149623566,50.66751618
30.254,50.254,0.151356125,50.66918411
30.254,50.254,0.153108746,50.6708902
30.254,50.254,0.154881662,50.67263531
30.254,50.254,0.156675107,50.67442031
30.254,50.254,0.158489319,50.6762461
30.254,50.254,0.160324539,50.67811359
30.254,50.254,0.16218101,50.68002374
30.254,50.254,0.164058977,50.68197748
30.254,50.254,0.165958691,50.68397581
30.254,50.254,0.167880402,50.68601971
30.254,50.254,0.169824365,50.68811022
30.254,50.254,0.171790839,50.69024836
30.254,50.254,0.173780083,50.69243522
30.254,50.254,0.175792361,50.69467188
30.254,50.254,0.177827941,50.69695945
30.254,50.254,0.179887092,50.69929906
30.254,50.254,0.181970086,50.70169189
30.254,50.254,0.1840772,50.70413911
30.254,50.254,0.186208714,50.70664194
30.254,50.254,0.188364909,50.70920162
30.254,50.254,0.190546072,50.71181941
30.254,50.254,0.192752491,50.71449661
30.254,50.254,0.19498446,50.71723453
30.254,50.254,0.197242274,50.72003452
30.254,50.254,0.199526231,50.72289796
30.254,50.254,0.201836636,50.72582626
30.254,50.254,0.204173794,50.72882086
30.254,50.254,0.206538016,50.73188322
30.254,50.254,0.208929613,50.73501484
30.254,50.254,0.211348904,50.73821725
30.254,50.254,0.213796209,50.74149203
30.254,50.254,0.216271852,50.74484076
30.254,50.254,0.218776162,50.74826509
30.254,50.254,0.221309471,50.75176666
30.254,50.254,0.223872114,50.7553472
30.254,50.254,0.226464431,50.75900844
30.254,50.254,0.229086765,50.76275215
30.254,50.254,0.231739465,50.76658015
30.254,50.254,0.234422882,50.77049429
30.254,50.254,0.237137371,50.77449647
30.254,50.254,0.239883292,50.77858861
30.254,50.254,0.24266101,50.78277269
30.254,50.254,0.245470892,50.78705072
30.254,50.254,0.248313311,50.79142477
30.254,50.254,0.251188643,50.79589694
30.254,50.254,0.254097271,50.80046937
30.254,50.254,0.257039578,50.80514426
30.254,50.254,0.260015956,50.80992384
30.254,50.254,0.263026799,50.81481041
30.254,50.254,0.266072506,50.81980629
30.254,50.254,0.26915348,50.82491388
30.254,50.254,0.272270131,50.83013561
30.254,50.254,0.27542287,50.83547398
30.254,50.254,0.278612117,50.84093151
30.254,50.254,0.281838293,50.84651081
30.254,50.254,0.285101827,50.85221453
30.254,50.254,0.28840315,50.85804537
30.254,50.254,0.291742701,50.8640061
30.254,50.254,0.295120923,50.87009954
30.254,50.254,0.298538262,50.87632859
30.254,50.254,0.301995172,50.88269617
30.254,50.254,0.305492111,50.88920531
30.254,50.254,0.309029543,50.89585908
30.254,50.254,0.312607937,50.90266061
30.254,50.254,0.316227766,50.90961311
30.254,50.254,0.319889511,50.91671986
30.254,50.254,0.323593657,50.9239842
30.254,50.254,0.327340695,50.93140955
30.254,50.254,0.331131121,50.93899941
30.254,50.254,0.334965439,50.94675732
30.254,50.254,0.338844156,50.95468695
30.254,50.254,0.342767787,50.96279201
30.254,50.254,0.34673685,50.9710763
30.254,50.254,0.350751874,50.9795437
30.254,50.254,0.354813389,50.98819818
30.254,50.254,0.358921935,50.9970438
30.254,50.254,0.363078055,51.0060847
30.254,50.254,0.3672823,51.01532511
30.254,50.254,0.371535229,51.02476935
30.254,50.254,0.375837404,51.03442184
30.254,50.254,0.380189396,51.04428709
30.254,50.254,0.384591782,51.05436972
30.254,50.254,0.389045145,51.06467444
30.254,50.254,0.393550075,51.07520605
30.254,50.254,0.398107171,51.08596949
30.254,50.254,0.402717034,51.09696979
30.254,50.254,0.407380278,51.10821207
30.254,50.254,0.412097519,51.1197016
30.254,50.254,0.416869383,51.13144373
30.254,50.254,0.421696503,51.14344396
30.254,50.254,0.426579519,51.15570789
30.254,50.254,0.431519077,51.16824126
30.254,50.254,0.436515832,51.1810499
30.254,50.254,0.441570447,51.19413982
30.254,50.254,0.446683592,51.20751713
30.254,50.254,0.451855944,51.22118807
30.254,50.254,0.45708819,51.23515905
30.254,50.254,0.462381021,51.24943659
30.254,50.254,0.467735141,51.26402737
30.254,50.254,0.473151259,51.27893822
30.254,50.254,0.478630092,51.2941761
30.254,50.254,0.484172368,51.30974817
30.254,50.254,0.489778819,51.32566169
30.254,50.254,0.495450191,51.34192413
30.254,50.254,0.501187234,51.35854309
30.254,50.254,0.506990708,51.37552638
30.254,50.254,0.512861384,51.39288194
30.254,50.254,0.518800039,51.4106179
30.254,50.254,0.52480746,51.4287426
30.254,50.254,0.530884444,51.44726452
30.254,50.254,0.537031796,51.46619235
30.254,50.254,0.543250331,51.48553499
30.254,50.254,0.549540874,51.50530149
30.254,50.254,0.555904257,51.52550116
30.254,50.254,0.562341325,51.54614346
30.254,50.254,0.568852931,51.5672381
30.254,50.254,0.575439937,51.58879498
30.254,50.254,0.582103218,51.61082423
30.254,50.254,0.588843655,51.63333621
30.254,50.254,0.595662144,51.65634149
30.254,50.254,0.602559586,51.67985088
30.254,50.254,0.609536897,51.70387544
30.254,50.254,0.616595002,51.72842644
30.254,50.254,0.623734835,51.75351544
30.254,50.254,0.630957344,51.77915423
30.254,50.254,0.638263486,51.80535484
30.254,50.254,0.645654229,51.8321296
30.254,50.254,0.653130553,51.85949108
30.254,50.254,0.660693448,51.88745213
30.254,50.254,0.668343918,51.91602588
30.254,50.254,0.676082975,51.94522574
30.254,50.254,0.683911647,51.97506542
30.254,50.254,0.691830971,52.0055589
30.254,50.254,0.699841996,52.0367205
30.254,50.254,0.707945784,52.06856479
30.254,50.254,0.71614341,52.10110671
30.254,50.254,0.72443596,52.13436148
30.254,50.254,0.732824533,52.16834464
30.254,50.254,0.741310241,52.20307209
30.254,50.254,0.749894209,52.23856003
30.254,50.254,0.758577575,52.27482503
30.254,50.254,0.767361489,52.31188397
30.254,50.254,0.776247117,52.34975413
30.254,50.254,0.785235635,52.38845311
30.254,50.254,0.794328235,52.42799888
30.254,50.254,0.803526122,52.4684098
30.254,50.254,0.812830516,52.5097046
30.254,50.254,0.82224265,52.55190237
30.254,50.254,0.831763771,52.59502262
30.254,50.254,0.841395142,52.63908525
30.254,50.254,0.851138038,52.68411054
30.254,50.254,0.860993752,52.7301192
30.254,50.254,0.87096359,52.77713237
30.254,50.254,0.881048873,52.82517156
30.254,50.254,0.891250938,52.87425876
30.254,50.254,0.901571138,52.92441637
30.254,50.254,0.912010839,52.97566724
30.254,50.254,0.922571427,53.02803466
30.254,50.254,0.933254301,53.08154237
30.254,50.254,0.944060876,53.13621458
30.254,50.254,0.954992586,53.19207597
30.254,50.254,0.966050879,53.24915169
30.254,50.254,0.977237221,53.30746737
30.254,50.254,0.988553095,53.36704912
30.254,50.254,1,53.42792356
30.254,50.254,1.011579454,53.48998047
30.254,50.254,1.023292992,53.55337165
30.254,50.254,1.035142167,53.61812493
30.254,50.254,1.047128548,53.68426867
30.254,50.254,1.059253725,53.75183179
30.254,50.254,1.071519305,53.82084375
30.254,50.254,1.083926914,53.89133458
30.254,50.254,1.096478196,53.96333486
30.254,50.254,1.109174815,54.03687577
30.254,50.254,1.122018454,54.11198906
30.254,50.254,1.135010816,54.18870706
30.254,50.254,1.148153621,54.26706272
30.254,50.254,1.161448614,54.34708959
30.254,50.254,1.174897555,54.42882183
30.254,50.254,1.188502227,54.51229423
30.254,50.254,1.202264435,54.59754218
30.254,50.254,1.216186001,54.68460174
30.254,50.254,1.230268771,54.77350961
30.254,50.254,1.244514612,54.86430311
30.254,50.254,1.258925412,54.95702025
30.254,50.254,1.273503081,55.0516997
30.254,50.254,1.288249552,55.14838077
30.254,50.254,1.303166778,55.2471035
30.254,50.254,1.318256739,55.34790857
30.254,50.254,1.333521432,55.45083738
30.254,50.254,1.348962883,55.55593201
30.254,50.254,1.364583137,55.66323525
30.254,50.254,1.380384265,55.7727906
30.254,50.254,1.396368361,55.88464229
30.254,50.254,1.412537545,55.99883526
30.254,50.254,1.428893959,56.11541517
30.254,50.254,1.445439771,56.23442844
30.254,50.254,1.462177174,56.3559222
30.254,50.254,1.479108388,56.47994436
30.254,50.254,1.496235656,56.60654354
30.254,50.254,1.513561248,56.73576915
30.254,50.254,1.531087462,56.86767134
30.254,50.254,1.548816619,57.00230105
30.254,50.254,1.56675107,57.13970995
30.254,50.254,1.584893192,57.27995052
30.254,50.254,1.603245391,57.42307601
30.254,50.254,1.621810097,57.56914044
30.254,50.254,1.640589773,57.71819862
30.254,50.254,1.659586907,57.87030617
30.254,50.254,1.678804018,58.02551948
30.254,50.254,1.698243652,58.18389575
30.254,50.254,1.717908387,58.34549296
30.254,50.254,1.737800829,58.51036993
30.254,50.254,1.757923614,58.67858626
30.254,50.254,1.77827941,58.85020235
30.254,50.254,1.798870915,59.02527943
30.254,50.254,1.819700859,59.20387953
30.254,50.254,1.840772001,59.38606551
30.254,50.254,1.862087137,59.57190102
30.254,50.254,1.883649089,59.76145056
30.254,50.254,1.905460718,59.95477942
30.254,50.254,1.927524913,60.15195373
30.254,50.254,1.9498446,60.35304043
30.254,50.254,1.972422736,60.55810729
30.254,50.254,1.995262315,60.7672229
30.254,50.254,2.018366364,60.98045667
30.254,50.254,2.041737945,61.19787885
30.254,50.254,2.065380156,61.41956049
30.254,50.254,2.089296131,61.64557348
30.254,50.254,2.11348904,61.87599055
30.254,50.254,2.13796209,62.11088521
30.254,50.254,2.162718524,62.35033184
30.254,50.254,2.187761624,62.59440563
30.254,50.254,2.21309471,62.84318258
30.254,50.254,2.238721139,63.09673953
30.254,50.254,2.264644308,63.35515414
30.254,50.254,2.290867653,63.61850489
30.254,50.254,2.31739465,63.8868711
30.254,50.254,2.344228815,64.16033288
30.254,50.254,2.371373706,64.43897119
30.254,50.254,2.398832919,64.7228678
30.254,50.254,2.426610095,65.0121053
30.254,50.254,2.454708916,65.30676712
30.254,50.254,2.483133105,65.60693748
30.254,50.254,2.511886432,65.91270145
30.254,50.254,2.540972706,66.22414491
30.254,50.254,2.570395783,66.54135455
30.254,50.254,2.600159563,66.86441791
30.254,50.254,2.630267992,67.19342333
30.254,50.254,2.66072506,67.52845998
30.254,50.254,2.691534804,67.86961786
30.254,50.254,2.722701308,68.21698779
30.254,50.254,2.754228703,68.57066142
30.254,50.254,2.786121169,68.93073123
30.254,50.254,2.818382931,69.29729054
30.254,50.254,2.851018268,69.67043349
30.254,50.254,2.884031503,70.05025507
30.254,50.254,2.917427014,70.4368511
30.254,50.254,2.951209227,70.83031826
30.254,50.254,2.985382619,71.23075408
30.254,50.254,3.01995172,71.63825692
30.254,50.254,3.054921113,72.05292602
30.254,50.254,3.090295433,72.47486149
30.254,50.254,3.126079367,72.90416429
30.254,50.254,3.16227766,73.34093629
30.254,50.254,3.19889511,73.78528021
30.254,50.254,3.235936569,74.23729969
30.254,50.254,3.273406949,74.69709927
30.254,50.254,3.311311215,75.16478438
30.254,50.254,3.349654392,75.64046141
30.254,50.254,3.388441561,76.12423765
30.254,50.254,3.427677865,76.61622136
30.254,50.254,3.467368505,77.11652173
30.254,50.254,3.50751874,77.62524894
30.254,50.254,3.548133892,78.14251416
30.254,50.254,3.589219346,78.66842953
30.254,50.254,3.630780548,79.20310823
30.254,50.254,3.672823005,79.74666447
30.254,50.254,3.715352291,80.2992135
30.254,50.254,3.758374043,80.86087162
30.254,50.254,3.801893963,81.43175625
30.254,50.254,3.84591782,82.01198589
30.254,50.254,3.89045145,82.60168018
30.254,50.254,3.935500755,83.2009599
30.254,50.254,3.981071706,83.80994701
30.254,50.254,4.027170343,84.42876465
30.254,50.254,4.073802778,85.05753721
30.254,50.254,4.120975191,85.69639029
30.254,50.254,4.168693835,86.3454508
30.254,50.254,4.216965034,87.00484693
30.254,50.254,4.265795188,87.67470822
30.254,50.254,4.315190768,88.35516556
30.254,50.254,4.365158322,89.04635125
30.254,50.254,4.415704474,89.748399
30.254,50.254,4.466835922,90.46144402
30.254,50.254,4.518559444,91.18562297
30.254,50.254,4.570881896,91.9210741
30.254,50.254,4.623810214,92.6679372
30.254,50.254,4.677351413,93.42635368
30.254,50.254,4.73151259,94.19646663
30.254,50.254,4.786300923,94.97842081
30.254,50.254,4.841723676,95.77236274
30.254,50.254,4.897788194,96.57844074
30.254,50.254,4.954501908,97.39680495
30.254,50.254,5.011872336,98.2276074
30.254,50.254,5.069907083,99.07100205
30.254,50.254,5.12861384,99.92714486
30.254,50.254,5.188000389,100.7961938
30.254,50.254,5.248074602,101.678309
30.254,50.254,5.308844442,102.5736527
30.254,50.254,5.370317964,103.4823894
30.254,50.254,5.432503315,104.4046857
30.254,50.254,5.495408739,105.3407107
30.254,50.254,5.559042573,106.290636
30.254,50.254,5.623413252,107.2546354
30.254,50.254,5.688529308,108.2328854
30.254,50.254,5.754399373,109.2255651
30.254,50.254,5.821032178,110.2328561
30.254,50.254,5.888436554,111.2549431
30.254,50.254,5.956621435,112.2920133
30.254,50.254,6.025595861,113.344257
30.254,50.254,6.095368972,114.4118673
30.254,50.254,6.165950019,115.4950406
30.254,50.254,6.237348355,116.5939764
30.254,50.254,6.309573445,117.7088773
30.254,50.254,6.382634862,118.8399494
30.254,50.254,6.45654229,119.9874021
30.254,50.254,6.531305526,121.1514485
30.254,50.254,6.60693448,122.3323053
30.254,50.254,6.683439176,123.5301928
30.254,50.254,6.760829754,124.7453352
30.254,50.254,6.839116473,125.9779608
30.254,50.254,6.918309709,127.2283018
30.254,50.254,6.99841996,128.4965946
30.254,50.254,7.079457844,129.78308
30.254,50.254,7.161434102,131.0880033
30.254,50.254,7.244359601,132.411614
30.254,50.254,7.328245331,133.7541668
30.254,50.254,7.413102413,135.1159208
30.254,50.254,7.498942093,136.4971402
30.254,50.254,7.58577575,137.8980945
30.254,50.254,7.673614894,139.3190583
30.254,50.254,7.762471166,140.7603115
30.254,50.254,7.852356346,142.2221399
30.254,50.254,7.943282347,143.7048349
30.254,50.254,8.035261222,145.2086936
30.254,50.254,8.128305162,146.7340196
30.254,50.254,8.222426499,148.2811224
30.254,50.254,8.317637711,149.8503183
30.254,50.254,8.413951416,151.4419301
30.254,50.254,8.511380382,153.0562875
30.254,50.254,8.609937522,154.6937272
30.254,50.254,8.7096359,156.3545934
30.254,50.254,8.81048873,158.0392375
30.254,50.254,8.912509381,159.748019
30.254,50.254,9.015711376,161.4813052
30.254,50.254,9.120108394,163.2394716
30.254,50.254,9.225714272,165.0229025
30.254,50.254,9.332543008,166.8319906
30.254,50.254,9.440608763,168.667138
30.254,50.254,9.54992586,170.5287558
30.254,50.254,9.66050879,172.417265
30.254,50.254,9.77237221,174.3330964
30.254,50.254,9.885530947,176.2766913
30.254,50.254,10,178.2485014
40.254,0.254,0.1,50.01197126
40.254,0.254,0.101157945,50.0119743
40.254,0.254,0.102329299,50.01197741
40.254,0.254,0.103514217,50.0119806
40.254,0.254,0.104712855,50.01198385
40.254,0.254,0.105925373,50.01198718
40.254,0.254,0.107151931,50.01199058
40.254,0.254,0.108392691,50.01199406
40.254,0.254,0.10964782,50.01199761
40.254,0.254,0.110917482,50.01200125
40.254,0.254,0.112201845,50.01200497
