Xdistance [mm],Ydistance [mm],Freq [MHz],"mag(Zt(Source1_T1,Source1_T1) - ((Zt(Source1_T1,Source2_T1)*Zt(Source2_T1,Source1_T1)))/(Zt(Source2_T1,Source2_T1)+50)) []"
30.254,40.254,4.570881896,90.98017106
30.254,40.254,4.623810214,91.71201807
30.254,40.254,4.677351413,92.45520248
30.254,40.254,4.73151259,93.20986359
30.254,40.254,4.786300923,93.97614224
30.254,40.254,4.841723676,94.75418094
30.254,40.254,4.897788194,95.54412385
30.254,40.254,4.954501908,96.34611684
30.254,40.254,5.011872336,97.16030755
30.254,40.254,5.069907083,97.98684541
30.254,40.254,5.12861384,98.82588169
30.254,40.254,5.188000389,99.67756958
30.254,40.254,5.248074602,100.5420642
30.254,40.254,5.308844442,101.4195227
30.254,40.254,5.370317964,102.3101042
30.254,40.254,5.432503315,103.2139701
30.254,40.254,5.495408739,104.1312838
30.254,40.254,5.559042573,105.0622109
30.254,40.254,5.623413252,106.0069195
30.254,40.254,5.688529308,106.9655799
30.254,40.254,5.754399373,107.9383647
30.254,40.254,5.821032178,108.9254492
30.254,40.254,5.888436554,109.9270112
30.254,40.254,5.956621435,110.9432309
30.254,40.254,6.025595861,111.9742915
30.254,40.254,6.095368972,113.0203787
30.254,40.254,6.165950019,114.0816812
30.254,40.254,6.237348355,115.1583906
30.254,40.254,6.309573445,116.2507013
30.254,40.254,6.382634862,117.3588112
30.254,40.254,6.45654229,118.4829209
30.254,40.254,6.531305526,119.6232345
30.254,40.254,6.60693448,120.7799595
30.254,40.254,6.683439176,121.9533067
30.254,40.254,6.760829754,123.1434905
30.254,40.254,6.839116473,124.3507288
30.254,40.254,6.918309709,125.5752436
30.254,40.254,6.99841996,126.8172603
30.254,40.254,7.079457844,128.0770085
30.254,40.254,7.161434102,129.3547219
30.254,40.254,7.244359601,130.6506383
30.254,40.254,7.328245331,131.9649998
30.254,40.254,7.413102413,133.2980529
30.254,40.254,7.498942093,134.6500486
30.254,40.254,7.58577575,136.0212429
30.254,40.254,7.673614894,137.4118961
30.254,40.254,7.762471166,138.822274
30.254,40.254,7.852356346,140.252647
30.254,40.254,7.943282347,141.7032912
30.254,40.254,8.035261222,143.1744877
30.254,40.254,8.128305162,144.6665234
30.254,40.254,8.222426499,146.1796909
30.254,40.254,8.317637711,147.7142886
30.254,40.254,8.413951416,149.270621
30.254,40.254,8.511380382,150.8489989
30.254,40.254,8.609937522,152.4497396
30.254,40.254,8.7096359,154.0731666
30.254,40.254,8.81048873,155.7196108
30.254,40.254,8.912509381,157.3894098
30.254,40.254,9.015711376,159.0829085
30.254,40.254,9.120108394,160.8004591
30.254,40.254,9.225714272,162.5424219
30.254,40.254,9.332543008,164.3091646
30.254,40.254,9.440608763,166.1010636
30.254,40.254,9.54992586,167.9185032
30.254,40.254,9.66050879,169.7618769
30.254,40.254,9.77237221,171.6315867
30.254,40.254,9.885530947,173.5280442
30.254,40.254,10,175.4516703
30.254,50.254,0.1,50.62572255
30.254,50.254,0.101157945,50.62645678
30.254,50.254,0.102329299,50.62720796
30.254,50.254,0.103514217,50.62797648
30.254,50.254,0.104712855,50.62876274
30.254,50.254,0.105925373,50.62956714
30.254,50.254,0.107151931,50.63039009
30.254,50.254,0.108392691,50.63123202
30.254,50.254,0.10964782,50.63209337
30.254,50.254,0.110917482,50.63297457
30.254,50.254,0.112201845,50.63387608
30.254,50.254,0.113501082,50.63479837
30.254,50.254,0.114815362,50.63574191
30.254,50.254,0.116144861,50.63670717
30.254,50.254,0.117489755,50.63769467
30.254,50.254,0.118850223,50.6387049
30.254,50.254,0.120226443,50.63973838
30.254,50.254,0.1216186,50.64079564
30.254,50.254,0.123026877,50.64187722
30.254,50.254,0.124451461,50.64298367
30.254,50.254,0.125892541,50.64411557
30.254,50.254,0.127350308,50.64527348
30.254,50.254,0.128824955,50.64645801
30.254,50.254,0.130316678,50.64766974
30.254,50.254,0.131825674,50.64890931
30.254,50.254,0.133352143,50.65017734
30.254,50.254,0.134896288,50.65147447
30.254,50.254,0.136458314,50.65280137
30.254,50.254,0.138038426,50.6541587
30.254,50.254,0.139636836,50.65554717
30.254,50.254,0.141253754,50.65696747
30.254,50.254,0.142889396,50.65842031
30.254,50.254,0.144543977,50.65990645
30.254,50.254,0.146217717,50.66142662
30.254,50.254,0.147910839,50.6629816
30.254,50.254,0.149623566,50.66457217
30.254,50.254,0.151356125,50.66619913
30.254,50.254,0.153108746,50.6678633
30.254,50.254,0.154881662,50.66956552
30.254,50.254,0.156675107,50.67130665
30.254,50.254,0.158489319,50.67308756
30.254,50.254,0.160324539,50.67490915
30.254,50.254,0.16218101,50.67677232
30.254,50.254,0.164058977,50.67867802
30.254,50.254,0.165958691,50.68062719
30.254,50.254,0.167880402,50.68262081
30.254,50.254,0.169824365,50.68465987
30.254,50.254,0.171790839,50.6867454
30.254,50.254,0.173780083,50.68887842
30.254,50.254,0.175792361,50.69106001
30.254,50.254,0.177827941,50.69329125
30.254,50.254,0.179887092,50.69557325
30.254,50.254,0.181970086,50.69790713
30.254,50.254,0.1840772,50.70029406
30.254,50.254,0.186208714,50.70273522
30.254,50.254,0.188364909,50.70523181
30.254,50.254,0.190546072,50.70778507
30.254,50.254,0.192752491,50.71039626
30.254,50.254,0.19498446,50.71306667
30.254,50.254,0.197242274,50.7157976
30.254,50.254,0.199526231,50.71859041
30.254,50.254,0.201836636,50.72144647
30.254,50.254,0.204173794,50.72436717
30.254,50.254,0.206538016,50.72735395
30.254,50.254,0.208929613,50.73040828
30.254,50.254,0.211348904,50.73353163
30.254,50.254,0.213796209,50.73672555
30.254,50.254,0.216271852,50.73999159
30.254,50.254,0.218776162,50.74333133
30.254,50.254,0.221309471,50.74674641
30.254,50.254,0.223872114,50.75023849
30.254,50.254,0.226464431,50.75380926
30.254,50.254,0.229086765,50.75746046
30.254,50.254,0.231739465,50.76119384
30.254,50.254,0.234422882,50.76501123
30.254,50.254,0.237137371,50.76891447
30.254,50.254,0.239883292,50.77290543
30.254,50.254,0.24266101,50.77698605
30.254,50.254,0.245470892,50.78115829
30.254,50.254,0.248313311,50.78542416
30.254,50.254,0.251188643,50.78978571
30.254,50.254,0.254097271,50.79424504
30.254,50.254,0.257039578,50.79880428
30.254,50.254,0.260015956,50.80346562
30.254,50.254,0.263026799,50.80823129
30.254,50.254,0.266072506,50.81310356
30.254,50.254,0.26915348,50.81808478
30.254,50.254,0.272270131,50.82317731
30.254,50.254,0.27542287,50.82838358
30.254,50.254,0.278612117,50.83370607
30.254,50.254,0.281838293,50.83914731
30.254,50.254,0.285101827,50.8447099
30.254,50.254,0.28840315,50.85039647
30.254,50.254,0.291742701,50.85620972
30.254,50.254,0.295120923,50.86215241
30.254,50.254,0.298538262,50.86822735
30.254,50.254,0.301995172,50.87443742
30.254,50.254,0.305492111,50.88078556
30.254,50.254,0.309029543,50.88727477
30.254,50.254,0.312607937,50.8939081
30.254,50.254,0.316227766,50.9006887
30.254,50.254,0.319889511,50.90761976
30.254,50.254,0.323593657,50.91470455
30.254,50.254,0.327340695,50.9219464
30.254,50.254,0.331131121,50.92934872
30.254,50.254,0.334965439,50.936915
30.254,50.254,0.338844156,50.9446488
30.254,50.254,0.342767787,50.95255374
30.254,50.254,0.34673685,50.96063354
30.254,50.254,0.350751874,50.96889201
30.254,50.254,0.354813389,50.977333
30.254,50.254,0.358921935,50.98596049
30.254,50.254,0.363078055,50.99477853
30.254,50.254,0.3672823,51.00379124
30.254,50.254,0.371535229,51.01300285
30.254,50.254,0.375837404,51.02241768
30.254,50.254,0.380189396,51.03204014
30.254,50.254,0.384591782,51.04187474
30.254,50.254,0.389045145,51.05192609
30.254,50.254,0.393550075,51.06219889
30.254,50.254,0.398107171,51.07269797
30.254,50.254,0.402717034,51.08342822
30.254,50.254,0.407380278,51.09439468
30.254,50.254,0.412097519,51.1056025
30.254,50.254,0.416869383,51.1170569
30.254,50.254,0.421696503,51.12876327
30.254,50.254,0.426579519,51.14072708
30.254,50.254,0.431519077,51.15295394
30.254,50.254,0.436515832,51.16544958
30.254,50.254,0.441570447,51.17821986
30.254,50.254,0.446683592,51.19127076
30.254,50.254,0.451855944,51.20460839
30.254,50.254,0.45708819,51.21823903
30.254,50.254,0.462381021,51.23216905
30.254,50.254,0.467735141,51.24640499
30.254,50.254,0.473151259,51.26095354
30.254,50.254,0.478630092,51.27582152
30.254,50.254,0.484172368,51.29101592
30.254,50.254,0.489778819,51.30654388
30.254,50.254,0.495450191,51.32241268
30.254,50.254,0.501187234,51.33862979
30.254,50.254,0.506990708,51.35520283
30.254,50.254,0.512861384,51.37213959
30.254,50.254,0.518800039,51.38944805
30.254,50.254,0.52480746,51.40713635
30.254,50.254,0.530884444,51.42521281
30.254,50.254,0.537031796,51.44368595
30.254,50.254,0.543250331,51.46256446
30.254,50.254,0.549540874,51.48185725
30.254,50.254,0.555904257,51.50157339
30.254,50.254,0.562341325,51.5217222
30.254,50.254,0.568852931,51.54231315
30.254,50.254,0.575439937,51.56335597
30.254,50.254,0.582103218,51.58486058
30.254,50.254,0.588843655,51.60683712
30.254,50.254,0.595662144,51.62929597
30.254,50.254,0.602559586,51.6522477
30.254,50.254,0.609536897,51.67570316
30.254,50.254,0.616595002,51.69967341
30.254,50.254,0.623734835,51.72416977
30.254,50.254,0.630957344,51.74920378
30.254,50.254,0.638263486,51.77478726
30.254,50.254,0.645654229,51.80093228
30.254,50.254,0.653130553,51.82765117
30.254,50.254,0.660693448,51.85495653
30.254,50.254,0.668343918,51.88286123
30.254,50.254,0.676082975,51.91137841
30.254,50.254,0.683911647,51.94052152
30.254,50.254,0.691830971,51.97030428
30.254,50.254,0.699841996,52.0007407
30.254,50.254,0.707945784,52.03184511
30.254,50.254,0.71614341,52.06363213
30.254,50.254,0.72443596,52.09611668
30.254,50.254,0.732824533,52.12931404
30.254,50.254,0.741310241,52.16323977
30.254,50.254,0.749894209,52.19790977
30.254,50.254,0.758577575,52.23334028
30.254,50.254,0.767361489,52.26954789
30.254,50.254,0.776247117,52.30654952
30.254,50.254,0.785235635,52.34436245
30.254,50.254,0.794328235,52.38300431
30.254,50.254,0.803526122,52.42249311
30.254,50.254,0.812830516,52.46284721
30.254,50.254,0.82224265,52.50408537
30.254,50.254,0.831763771,52.54622672
30.254,50.254,0.841395142,52.58929078
30.254,50.254,0.851138038,52.63329747
30.254,50.254,0.860993752,52.67826711
30.254,50.254,0.87096359,52.72422043
30.254,50.254,0.881048873,52.77117856
30.254,50.254,0.891250938,52.81916308
30.254,50.254,0.901571138,52.86819598
30.254,50.254,0.912010839,52.91829969
30.254,50.254,0.922571427,52.96949707
30.254,50.254,0.933254301,53.02181143
30.254,50.254,0.944060876,53.07526656
30.254,50.254,0.954992586,53.12988668
30.254,50.254,0.966050879,53.18569648
30.254,50.254,0.977237221,53.24272114
30.254,50.254,0.988553095,53.30098631
30.254,50.254,1,53.36051813
30.254,50.254,1.011579454,53.42119004
30.254,50.254,1.023292992,53.48316753
30.254,50.254,1.035142167,53.54647788
30.254,50.254,1.047128548,53.6111489
30.254,50.254,1.059253725,53.67720894
30.254,50.254,1.071519305,53.7446869
30.254,50.254,1.083926914,53.81361221
30.254,50.254,1.096478196,53.8840149
30.254,50.254,1.109174815,53.95592553
30.254,50.254,1.122018454,54.02937527
30.254,50.254,1.135010816,54.10439583
30.254,50.254,1.148153621,54.18101956
30.254,50.254,1.161448614,54.25927938
30.254,50.254,1.174897555,54.33920883
30.254,50.254,1.188502227,54.42084204
30.254,50.254,1.202264435,54.5042138
30.254,50.254,1.216186001,54.58935951
30.254,50.254,1.230268771,54.67631519
30.254,50.254,1.244514612,54.76511753
30.254,50.254,1.258925412,54.85580386
30.254,50.254,1.273503081,54.94841217
30.254,50.254,1.288249552,55.04298112
30.254,50.254,1.303166778,55.13955003
30.254,50.254,1.318256739,55.23815892
30.254,50.254,1.333521432,55.33884847
30.254,50.254,1.348962883,55.44166008
30.254,50.254,1.364583137,55.54663582
30.254,50.254,1.380384265,55.6538185
30.254,50.254,1.396368361,55.76325162
30.254,50.254,1.412537545,55.87497939
30.254,50.254,1.428893959,55.98904677
30.254,50.254,1.445439771,56.10549944
30.254,50.254,1.462177174,56.22438381
30.254,50.254,1.479108388,56.34574703
30.254,50.254,1.496235656,56.46963702
30.254,50.254,1.513561248,56.59610242
30.254,50.254,1.531087462,56.72519265
30.254,50.254,1.548816619,56.85695789
30.254,50.254,1.56675107,56.99144909
30.254,50.254,1.584893192,57.12871796
30.254,50.254,1.603245391,57.26881701
30.254,50.254,1.621810097,57.41179949
30.254,50.254,1.640589773,57.55771949
30.254,50.254,1.659586907,57.70663185
30.254,50.254,1.678804018,57.85859222
30.254,50.254,1.698243652,58.01365703
30.254,50.254,1.717908387,58.17188354
30.254,50.254,1.737800829,58.33332978
30.254,50.254,1.757923614,58.49805462
30.254,50.254,1.77827941,58.66611771
30.254,50.254,1.798870915,58.83757954
30.254,50.254,1.819700859,59.01250138
30.254,50.254,1.840772001,59.19094536
30.254,50.254,1.862087137,59.37297438
30.254,50.254,1.883649089,59.55865221
30.254,50.254,1.905460718,59.74804341
30.254,50.254,1.927524913,59.94121338
30.254,50.254,1.9498446,60.13822834
30.254,50.254,1.972422736,60.33915534
30.254,50.254,1.995262315,60.54406224
30.254,50.254,2.018366364,60.75301777
30.254,50.254,2.041737945,60.96609146
30.254,50.254,2.065380156,61.18335366
30.254,50.254,2.089296131,61.40487559
30.254,50.254,2.11348904,61.63072927
30.254,50.254,2.13796209,61.86098757
30.254,50.254,2.162718524,62.09572418
30.254,50.254,2.187761624,62.33501362
30.254,50.254,2.21309471,62.57893127
30.254,50.254,2.238721139,62.82755331
30.254,50.254,2.264644308,63.08095677
30.254,50.254,2.290867653,63.33921951
30.254,50.254,2.31739465,63.60242023
30.254,50.254,2.344228815,63.87063843
30.254,50.254,2.371373706,64.1439545
30.254,50.254,2.398832919,64.42244961
30.254,50.254,2.426610095,64.70620578
30.254,50.254,2.454708916,64.99530588
30.254,50.254,2.483133105,65.28983358
30.254,50.254,2.511886432,65.58987342
30.254,50.254,2.540972706,65.89551075
30.254,50.254,2.570395783,66.20683175
30.254,50.254,2.600159563,66.52392345
30.254,50.254,2.630267992,66.84687372
30.254,50.254,2.66072506,67.17577124
30.254,50.254,2.691534804,67.51070555
30.254,50.254,2.722701308,67.85176702
30.254,50.254,2.754228703,68.19904688
30.254,50.254,2.786121169,68.55263718
30.254,50.254,2.818382931,68.91263083
30.254,50.254,2.851018268,69.27912158
30.254,50.254,2.884031503,69.65220405
30.254,50.254,2.917427014,70.03197369
30.254,50.254,2.951209227,70.41852682
30.254,50.254,2.985382619,70.81196065
30.254,50.254,3.01995172,71.21237322
30.254,50.254,3.054921113,71.61986347
30.254,50.254,3.090295433,72.0345312
30.254,50.254,3.126079367,72.45647712
30.254,50.254,3.16227766,72.88580283
30.254,50.254,3.19889511,73.32261082
30.254,50.254,3.235936569,73.76700449
30.254,50.254,3.273406949,74.21908817
30.254,50.254,3.311311215,74.67896711
30.254,50.254,3.349654392,75.14674751
30.254,50.254,3.388441561,75.6225365
30.254,50.254,3.427677865,76.1064422
30.254,50.254,3.467368505,76.59857367
30.254,50.254,3.50751874,77.09904099
30.254,50.254,3.548133892,77.60795522
30.254,50.254,3.589219346,78.12542845
30.254,50.254,3.630780548,78.65157378
30.254,50.254,3.672823005,79.18650539
30.254,50.254,3.715352291,79.7303385
30.254,50.254,3.758374043,80.28318943
30.254,50.254,3.801893963,80.8451756
30.254,50.254,3.84591782,81.41641556
30.254,50.254,3.89045145,81.997029
30.254,50.254,3.935500755,82.58713678
30.254,50.254,3.981071706,83.18686095
30.254,50.254,4.027170343,83.79632479
30.254,50.254,4.073802778,84.41565281
30.254,50.254,4.120975191,85.0449708
30.254,50.254,4.168693835,85.68440584
30.254,50.254,4.216965034,86.33408635
30.254,50.254,4.265795188,86.9941421
30.254,50.254,4.315190768,87.66470424
30.254,50.254,4.365158322,88.34590537
30.254,50.254,4.415704474,89.03787952
30.254,50.254,4.466835922,89.74076223
30.254,50.254,4.518559444,90.45469057
30.254,50.254,4.570881896,91.17980316
30.254,50.254,4.623810214,91.91624026
30.254,50.254,4.677351413,92.66414376
30.254,50.254,4.73151259,93.42365723
30.254,50.254,4.786300923,94.194926
30.254,50.254,4.841723676,94.97809718
30.254,50.254,4.897788194,95.7733197
30.254,50.254,4.954501908,96.58074438
30.254,50.254,5.011872336,97.40052395
30.254,50.254,5.069907083,98.23281315
30.254,50.254,5.12861384,99.07776873
30.254,50.254,5.188000389,99.93554955
30.254,50.254,5.248074602,100.8063166
30.254,50.254,5.308844442,101.6902331
30.254,50.254,5.370317964,102.5874646
30.254,50.254,5.432503315,103.4981788
30.254,50.254,5.495408739,104.422546
30.254,50.254,5.559042573,105.3607389
30.254,50.254,5.623413252,106.3129326
30.254,50.254,5.688529308,107.2793051
30.254,50.254,5.754399373,108.2600368
30.254,50.254,5.821032178,109.2553111
30.254,50.254,5.888436554,110.2653139
30.254,50.254,5.956621435,111.2902345
30.254,50.254,6.025595861,112.3302648
30.254,50.254,6.095368972,113.3856
30.254,50.254,6.165950019,114.4564384
30.254,50.254,6.237348355,115.5429816
30.254,50.254,6.309573445,116.6454345
30.254,50.254,6.382634862,117.7640056
30.254,50.254,6.45654229,118.8989069
30.254,50.254,6.531305526,120.050354
30.254,50.254,6.60693448,121.2185665
30.254,50.254,6.683439176,122.4037677
30.254,50.254,6.760829754,123.6061849
30.254,50.254,6.839116473,124.8260496
30.254,50.254,6.918309709,126.0635976
30.254,50.254,6.99841996,127.319069
30.254,50.254,7.079457844,128.5927084
30.254,50.254,7.161434102,129.884765
30.254,50.254,7.244359601,131.1954929
30.254,50.254,7.328245331,132.5251511
30.254,50.254,7.413102413,133.8740036
30.254,50.254,7.498942093,135.2423197
30.254,50.254,7.58577575,136.630374
30.254,50.254,7.673614894,138.0384467
30.254,50.254,7.762471166,139.4668238
30.254,50.254,7.852356346,140.915797
30.254,50.254,7.943282347,142.3856643
30.254,50.254,8.035261222,143.8767298
30.254,50.254,8.128305162,145.3893042
30.254,50.254,8.222426499,146.9237047
30.254,50.254,8.317637711,148.4802554
30.254,50.254,8.413951416,150.0592877
30.254,50.254,8.511380382,151.66114
30.254,50.254,8.609937522,153.2861584
30.254,50.254,8.7096359,154.9346968
30.254,50.254,8.81048873,156.6071171
30.254,50.254,8.912509381,158.3037894
30.254,50.254,9.015711376,160.0250925
30.254,50.254,9.120108394,161.7714139
30.254,50.254,9.225714272,163.5431503
30.254,50.254,9.332543008,165.3407078
30.254,50.254,9.440608763,167.1645022
30.254,50.254,9.54992586,169.0149594
30.254,50.254,9.66050879,170.8925156
30.254,50.254,9.77237221,172.7976178
